13289,843743,Mary Bryant - Flucht aus der Hölle,,2,2010.0,M6165,,,,(Germany) (DVD title),19d5d8a2796cc983f7e3ef6a1fb82814
273033,2301053,Double Suicide of Sonezaki,,1,1978.0,D1423,,,,(International: English title) (imdb display title),95f7a46a932bb4c58f2cbe23b5769e33
289077,2348596,The Berenstain Bears and Cupid's Surprise,,3,1982.0,B6523,,,,(USA) (video box title),c8588b70826a58919b85c49fb9ba7d1e
149252,1992630,Elka's Way,,1,2011.0,E42,,,,(International: English title) (imdb display title),c6affe2e6b9a82216aa9319bc5adc69f
31741,1658004,Unheimlicher Besucher,,3,1995.0,U5426,,,,(Germany),c415a16682828b36e306e97473fefa0a
329295,2471435,The Swing,,1,1964.0,S52,,,,(India: English title),127e5467b4c38af0bedb2f9cedebaff4
49227,1710882,Baldur's Gate II - Der Thron des Bhaal,,6,2001.0,B4362,,,,(Germany),2e0a45d7dc300d365f3f7ccb628df4cb
269658,2291335,Assassin Rising,,1,2008.0,A2562,,,,(UK) (DVD title),8956e7ed520ab2298e48cd6a484131dc
285493,2337314,A Hundred to One,,1,1939.0,H5363,,,,(International: English title),038352844f7f6ce82c2d136fac8390f2
369135,1750296,Bulldog Drummond: Der verborgene Schatz,,1,1939.0,B4323,,,,(Germany),fe06c03304da8b60c9cd9c84e1c6ee06
224079,2164444,Othello,,1,1999.0,O34,,,,(USA) (working title),5858cd70a78b7a11a4a86e17a5645769
30423,1652009,Der Mann aus London,,1,2009.0,M5245,,,,(Germany),e884e68c560c3eee37abe730e5dc8897
366310,2480274,La Violetera di Siviglia,,1,1924.0,V4363,,,,(Italy),a4615be49aa0d8e8116b2f2df5977fd5
282852,2330047,Time Bokan - Le macchine del tempo,,4,1993.0,T5125,,,,(Italy),bd1172e473545187c5ff624a01bf6791
110188,1885160,A Modern Family Christmas,,1,2010.0,M3651,,,,(UK) (imdb display title),1754ad794f995aeda4b47bd467627efc
44411,1696729,Der Zauberkünstler,,1,1987.0,Z1625,,,,(Germany) (new title),62af56eb519e7dd61b0fffeb3cc91bae
249748,2239379,The Serial Rape-Murderer,,1,1983.0,S6461,,,,(International: English title),1ab53b87bcf8066c057b85b607f30b21
168031,2033348,The Hour of Truth,,1,1965.0,H6136,,,,,ccdb4526093e8f79b2f2ebc58e9f1b5b
3685,231819,Ginguiser,,2,1977.0,G526,,,,(Japan) (short title),dcda685090c42416cd7f2bd130376f8a
296678,2374736,Il puledro,,1,1987.0,P436,,,,(Italy),5a9ce5d24b6130d6a671fa504b0bfe83
37974,1675983,All Out of Bullets: Dolph Lundgren Remembers 'Red Scorpion',,4,2012.0,A4314,,,,(UK) (complete title),e29e0e4423fdcb36094bee90baef12cb
155876,2009113,Shogun Warrior,,1,1991.0,S256,,,,(USA),8c7ac6296c5dd7e3d643e91e048f8f68
153943,2004016,Female Prisoner Amazones,,4,2003.0,F5416,,,,(International: English title),00fea54cfbda1f22fbcd97d71aafc6f1
186108,2063353,Das Zebra,,1,1992.0,Z16,,,,(Germany),c10594313a0bdca318ba16241eeeb1e2
204108,2110766,Mentone Brevity: Meet the Professor,,1,1935.0,M5351,,,,(USA) (series title),5411b61fdbc2745afdf18040eb93b151
121753,1920241,Glee: The Concert,,1,2011.0,G4325,,,,(USA) (DVD title),3b3adbc4214d74848ea2652ae4f9ce74
332617,2479370,Alien Teacher,,1,2008.0,A4532,,,,(Germany),da5fc17f4d2d374e925026dea5175d9f
107254,1875232,Hongrie Interdite 24,,4,2000.0,H5265,,,,(Germany) (DVD title),7ac652a6ddcfcb8eb8d06d9ef86a52e4
321335,2451747,Vampyre Nation,,1,2012.0,V5165,,,,(USA) (working title),f181d42ef14944c93c0037b44ae1a621
47312,1705699,Der letzte Tanzlehrer,,3,1975.0,L3235,,,,(West Germany) (imdb display title),90ab64ed7f433b26594bcf60d3c6f26e
310826,2420046,Blood Line - Eine verhängnisvolle Verbindung,,1,1995.0,B4345,,,,(Germany),4f64f69c5d11c1e25a8fb2b531aca2d5
52546,1721376,Ben Dover's London Call Girls,,4,2001.0,B5316,,,,(UK) (alternative title),965e4b27eaadbf11fce8378ad575d9eb
151443,1998777,Harbor Drift,,1,1929.0,H6163,,,,(USA),a9fc0ce8780dbc5e290ebea978c38372
118234,1910377,Raspakhnite okna,,1,1980.0,R2125,,,,(Soviet Union: Russian title),a74c40d6839d9424dc4a66db3d5b8db8
328117,2467615,One Among Many,,1,1981.0,O525,,,,(Mexico) (literal English title),2ddbeba13eccb017e202bfedad4f3cf4
113713,1896458,Mein Schiff fährt zu dir,,1,1963.0,M5216,,,,(West Germany),81ceb67c0764de68cd51d9a59e6d5369
221340,2157321,Schatten des Bösen,,3,1981.0,S2353,,,,(West Germany),df3a86d95bbf31ca618cf6efc841fedf
104413,1867389,Ein Mann von Welt,,1,2010.0,M5154,,,,(Germany) (imdb display title),64d4e34ed94d9d610e55b4ba790cffa0
171355,2038164,Die Komödie der Arbeit,,1,1988.0,K5361,,,,(West Germany),825e5478a901337af09dfb866cec9d8a
251213,2244516,Bloodfist Fighter II - Tödliche Rache,I,1,1991.0,B4312,,,,(Germany),96f6a25aeedff529db5814608dc932b4
74441,1791368,Cowboys weinen nicht,,1,1988.0,C1252,,,,(West Germany),c99693e46f7e55375e36eaa11b89bde4
210114,2126675,Money Hunt,,4,1984.0,M53,,,,(USA) (video box title),2c1ca53bab6460eb1b1853f8d8f5e362
42998,1692201,Apans år,,1,1983.0,A1526,,,,(Finland: Swedish title),9392ee8883641e0b2a63c259b80bdabe
255522,2256124,Sababa - Wer hat mir die Butter vom Brot geklaut?,,1,1983.0,S1635,,,,(West Germany),8173333d775758feae04547b7fa68b23
353400,1702050,Il Colore della menzogna,,1,1999.0,C4634,,,,(Italy),4a9d6fe2e1f8947977b06252c79ceaeb
345905,2514138,A Teenage Girl,,1,1960.0,T5264,,,,(Hong Kong: English title),5a9f7a2e3d6c58406c357a619037100a
249513,2238927,Yan se shi,,1,1977.0,Y52,,,,(Hong Kong: Cantonese title),b10681d94c22a71a6a723ec7c6a7b51d
333885,2482906,Volk in Not - Ein Heldenlied von Tannenberg,,1,1925.0,V4253,,,,(Austria) (long title),64bd197a6807ad5c4ca395bb2583caba
150813,1997016,Zigeunerblut,,1,1949.0,Z2561,,,,(West Germany),542eb6617dbcf081bc8bc3ffe98f2ace
317578,2441387,Tom & Jerry,,4,2000.0,T526,,,,(Germany),b47d6b329bcf973b82970b4ee8e26b01
232137,2188448,Panorama on the St. Gotthard Railway,,1,1901.0,P5653,,,,(USA) (imdb display title),392a1cdcf118f6fad31dc32d82ebaaf2
76513,1798216,Cytherea Is the Best New Starlet,,4,2005.0,C3623,,,,(USA) (DVD box title),630177238aa38fbe93c8950367621825
195858,2088492,Something for the Girls,,1,1957.0,S5352,,,,(USA) (working title),b7a70d4bf01ce300a69aa98a712def89
235384,2198408,Farm in the Mountains,,3,1974.0,F6535,,,,(International: English title) (informal literal title),cc6fb2e436050b551030bec1f4f3b2a0
95280,1842982,Take It Easy,,1,1971.0,T232,,,,,1b0c9c8239e45c228451b7cb332c22c3
325117,2461161,A Drama Under Richelieu,,1,1910.0,D6536,,,,(USA),a6fe9091b4fdec3ee0cd48627a9bf72c
266640,2283295,The Night of Lord Shiva,,1,1954.0,N2314,,,,(India: English title),96ef66069f6454aed220c71012ed376c
203242,2108067,Max Engaged,,1,1911.0,M2523,,,,(UK),301280fe3ac5f090a816e5eb204fe997
308469,2412415,Hallmark Hall of Fame: The Shell Seekers (#39.1),,3,1989.0,H4562,,,,(USA) (anthology series),5fd21ee7e24ea170b1b2b84e2eb23891
184150,2060671,Stunden der Liebe,,1,1971.0,S3535,,,,(East Germany) (TV title),a2d1763dbc929439dad042ec2cfe9156
201580,2103375,Tagebuch einer Ehe,,1,1964.0,T2125,,,,(East Germany),b09f5507a6427aa3d373f9f87fb301f4
345694,2513501,Night Seagull,,1,1957.0,N2324,,,,(International: English title) (informal literal title),9b3c2509dd10715238f4d0d5942b112e
334431,2484163,Enemies,,1,1960.0,E52,,,,(International: English title) (informal literal title),29ef080305185907c691639da5c65e82
314333,2432421,Face of Britain: This Was England,,1,1935.0,F2163,,,,(UK) (long title),814645469de5da282ff1509566ba73b3
46268,1702639,Innenansichten aus dem Medical Valley,,1,2008.0,I5235,,,,(Germany) (working title),c07e4bce7b0e90d904eef20f4f07ae46
347067,2516777,For Love,,1,1929.0,F641,,,,(Europe: English title),436a574836e0901956af947689eca625
336190,2488174,Warnzeichen Gen-Killer,,1,1986.0,W6525,,,,(West Germany),a19e6435a146f72a097b11dc42ecf2de
96445,1846478,Little Giant,,1,1954.0,L3425,,,,(USA) (working title),8729c6e78bc9beb8fa01a0b23683954b
53731,1725231,Without Witness,,1,2004.0,W352,,,,(USA) (DVD title),43a867f0c5103e67b2e8bccefcb5868f
325238,2461391,Ein Falscher Alarm,,1,1909.0,F4264,,,,(Germany),538d24490758cf34b78e1d4790349c98
307654,2410236,Der Mann mit den zwei Frauen,,1,1930.0,M5352,,,,(Austria),b0a7d43dd8e54335e63cea7dcb47425c
64920,1762523,La víspera de nuestro tiempo: Castilla de Azorín,,1,1968.0,V2163,,,,,94c5bfd374f5d629180c2e538b97aec9
309249,2415041,I figli dello spazio,,1,1958.0,F2434,,,,(Italy),01557946f8b98a45a086778f3bda4f20
308400,2412218,Quello strano cane di papà,,1,1976.0,Q4236,,,,(Italy),3939d056f6ba5e4fb7bf08316546797a
165359,2029289,Anni,,1,1966.0,A5,,,,(India: Malayalam title) (informal alternative title),6b4590478f1275c5e8a37c06ffb808e1
3107,189773,A passo di danza,,2,2012.0,P2352,,,,(Italy) (imdb display title),4a89f57ad704edf0e50f66ac71fa3200
204231,2111154,Safe,,1,2011.0,S1,,,,(International: English title) (imdb display title),159454b4f2dd049901f76ee1f736b589
90812,1831007,Das Grab der Millionen,,1,1930.0,G6136,,,,(Germany) (working title),8703195dde497640ad0a09f46095d56e
288720,2347479,Il re della piazza,,1,1928.0,R3412,,,,(Italy),31fe0cc788cc429d72023a0e8fd4f8e4
294254,2366544,Der Exorzist - die neue Fassung,,1,2001.0,E2623,,,,(Germany) (video title) (director's cut),37eb5db3549692fae04ada619a3646ae
375606,1656725,Michelangelo: Aufbruch eines Genies,,3,1991.0,M2452,,,,(Germany),d3a629b96fc527783e394c0fd84e5c25
342640,2509143,Siu-sin,,1,1997.0,S25,,,,(Hong Kong: Cantonese title),71c5b4bdce4b332c63739cdb9d17ff3b
292759,2361182,The House on Tombstone Hill,,1,1991.0,H2535,,,,(USA) (alternative title),cbc29dec3a1558daa499d61c0c0741a2
140219,1969673,Fatelo con me... bionde dolci danesi,,1,1974.0,F3425,,,,(Italy) (imdb display title),44cc8f11cd3d0740d24a22728d2d5e73
245031,2225949,Chat gim,,1,2005.0,C325,,,,(Hong Kong: Cantonese title),ddbe352517c5deb782910c972422f051
263196,2275695,Aurora Borealis,,1,2001.0,A6164,,,,,54ca18bc6238de2bcc13366f9c413483
295239,2369964,Die Insel der Ungeheuer,,1,1977.0,I5243,,,,(West Germany),9fb134abd5e0d9988bdfdadb10969537
333465,2481859,Dieci minuti di vita,,1,1943.0,D2531,,,,(Italy) (working title),f751eb35457c626e8a9f19080dfbc6a5
187900,2067027,Maidens of the Dormitory,,1,1976.0,M3521,,,,(USA),e1fb19088338680d008017720281d0ad
152203,2000252,Hong Kong 1841,,1,1985.0,H5252,,,,,46efb2d02e45a615cb5852f4878034e5
166677,2031441,Wild Cargo,,1,1962.0,W4326,,,,(USA) (pre-release title),83ae1fddc6e606a69b26bcea146bec01
254782,2254458,Fuzzy und der große Rinderklau,,1,1955.0,F2536,,,,(West Germany) (TV title),af58f5e872f28564e46dbbeecfde2310
134767,1956597,Teenie Weenies,,1,1989.0,T52,,,,(USA) (working title),e59204f1b5d83d8581fcb292f9b9f829
59038,1744110,Obiettivo Brass,,1,1978.0,O1316,,,,(Italy),c7bba2d43e4e4352b4a61a6d21fdf64d
56870,1736807,Blue Collar,,1,1978.0,B4246,,,,(Austria) (original subtitled version),cf2e48b75a98591fa61e1138d5c44827
199697,2098563,Ossessione fatale,,1,1995.0,O2513,,,,(Italy),9596d2bdad993c28d5c4e34e12bfd8bd
226785,2172343,Olsen Gang Gets Polished,,1,2010.0,O4252,,,,(International: English title),f9a8fe5e2dcf15f75137b4cbb2bf8c02
109970,1884561,Fast Times at Ridgemont High,,1,1982.0,F2352,,,,(UK) (video title),cbaaab24e186de234b3b1e9cb2b91953
316545,2438549,God Save the King,,1,2005.0,G3213,,,,(International: English title),576a81327b226a788dbf66ac52105912
285918,2338366,Heaven-6-Box,,1,1996.0,H1512,,,,,fc752edbc8def02d9ac2b96b5ce661cc
321198,2451366,In cerca di guai,,1,1939.0,I5262,,,,(Italy),bc454f207c5ba4e44b818815c4c10b30
50484,1714463,The Chicago Fire,,1,1925.0,C216,,,,(UK),43dcce9d8d02957f3c8be678979580bf
159378,2016967,The Decisive Battle,,1,1943.0,D2134,,,,(International: English title),0ca7a443eb86906bed9b5ae8e1ae0aa4
269830,2291707,Fishmonger and the Fish,,1,1937.0,F2526,,,,(International: English title) (alternative title),aae5c9ef0eae617096b91c926ab04916
172785,2040676,Der Schwarzwald,,1,1986.0,S2624,,,,(West Germany),cdab7876bd416ae9c17a7df984880017
102362,1861323,Juicio a las juntas,,1,2003.0,J2425,,,,(Argentina) (working title),38a5835df24119a6caa77de064b5f4eb
2576,162372,Blackadder 4,,2,1989.0,B4236,,,,(Australia),cc29342613f87bee5582291f7c93422e
198731,2095575,Magnetism and Magnets,,1,1913.0,M2532,,,,(USA),ad2978082e6701c161eddd19111da2e5
1167,76232,Amor e Sexo,,2,2009.0,A562,,,,(Brazil) (alternative title),09f7c0057c7c57d54056a1a24ac073ba
65636,1765015,La Cenerentola,,1,1953.0,C5653,,,,(USA) (video box title),6ccf7c5d33f0333a0262787d1a771485
100793,1857100,Er,,1,1970.0,E6,,,,(West Germany),e0eb0c51f1ac235c19983e73317d2f16
332177,2477785,V Girls Ltd.,,1,1964.0,V2642,,,,(USA) (bowdlerized title),6017d708d8fc8210f012ac2385f46ff3
274138,2304132,Voyage to the Planets and Beyond,,3,2005.0,V2314,,,,(International: English title) (DVD title),a72181b24e4c237968b6b030beeef0a7
368485,2347177,Die Ballade vom traurigen Cafe,,1,1991.0,B4315,,,,(Germany),67de1311fe9d1df1c275b1f3d91a2f18
215904,2143543,I Can't Live Alone,,1,1973.0,C5341,,,,(International: English title),be0236fecef5c1dd11c21e28bf5bca58
277917,2316717,Rick Savage's Streets of New York 3,,4,1994.0,R2123,,,,(USA) (alternative title),172e36207f30380f08b53cccdf5ac081
122626,1922597,Amore a ... 1000 miglia,,1,2010.0,A5652,,,,(Italy) (alternative spelling),eab0fcbbbdba80932767b6bc93f9f82a
68906,1773322,Vertiges,,1,2011.0,V632,,,,(France) (imdb display title),2964b7a0cedb2b3f3d52e173bd00e12d
190112,2069800,Schwarze Augen,,1,1938.0,S2625,,,,(Germany) (imdb display title),d867f9729975dbce5465f6594a1cd7db
108382,1879757,Auges des Schreckens,,3,1994.0,A2326,,,,(Germany),1f8c9ce5cf166c6ea6cfec224dec1aa6
80356,1806482,Das Rätsel der goldenen Orchidee,,1,1974.0,R3243,,,,(East Germany) (TV title),05cac05fe1efefdfe1e69ec8bb8bab1d
221095,2156234,Touching Lives,,1,2010.0,T2524,,,,(USA) (festival title),7b6a52007271fb4e1e1f3c6ec786c456
147831,1988472,Die Invasion der Körperfresser,,1,1957.0,I5125,,,,(West Germany),57fb4758a3a05a8f4d7dd1a0a6f79083
254655,2254147,Absent Guard,II,1,2013.0,A1253,,,,(USA) (alternative title),15febf08cd5df8971e89f28ef790db8c
43368,1693450,Big Times for the Crazy Bumpkins,,1,1976.0,B2352,,,,(Hong Kong: English title) (imdb display title),af40eb865fb6e1bc1bd6162357b82b06
46426,1703122,Vanishing Waves,II,1,2012.0,V5252,,,,(International: English title) (imdb display title),e6c3c3453fa7381322d96c9bcafa90ab
144903,1977693,Vorwärts immer,,1,2008.0,V6325,,,,(Germany) (working title),b1e500b80e4c3f628a4a3fdbabeb69d8
72810,1785432,Commedia d'estate,,1,1989.0,C5323,,,,(Italy),0f79c1b906bd6509c3013dffdae80c2d
276322,2311343,The Old New Year,,1,1980.0,O4356,,,,,b2441e90458c0affcf1de094f3d739c7
330109,2472881,Rooms of Shadow and Light,,1,2001.0,R5212,,,,(International: English title),c78f3eafd7c616f104366442c267487b
123841,1925598,"Bóg, czlowiek i szatan",,1,1912.0,B2423,,,,(Poland),f699cb832016910f9438888d236a1cc1
243261,2221038,Simpleton,,1,1945.0,S5143,,,,(International: English title) (informal literal title),b15e3483a249152d439804f25f23e818
370479,1852133,"Monty, der Millionenerbe",,1,1983.0,M5365,,,,(West Germany),8f5dbe1e30989202b64963c7f21c941a
365642,2443972,Sfida alla morte,,1,1951.0,S1345,,,,(Italy),ceddbad5ad3e17d8a50c1abffa796346
145045,1978113,Zuhause ist der Zauber los,,1,2009.0,Z2362,,,,(Germany),6e99fd39664339e5be1868d58869f2ae
169068,2034790,Gold of Rome,,1,1961.0,G4316,,,,,4698c58d3d1bcb9de3cbcfee27ef35a0
210887,2128883,Ben Dover's More Fresh Cheeks,,4,1998.0,B5316,,,,(USA) (complete title),af392e063bd78a561f56f2e5f2811a75
369823,1797249,Curly Sue - Ein Lockenkopf sorgt für Wirbel,,1,1991.0,C6425,,,,(Germany),4ff0fa1d2ac1740fd81e1ddce1877690
13760,870234,Millennium - Fürchte deinen Nächsten wie dich selbst,I,2,1996.0,M4516,,,,(Germany),5624012bbc33c187259a48fd73266686
157174,2011639,No More Romance,,1,1972.0,N5652,,,,(Hong Kong: English title),3511bf5de5caecfaf29ba493f0fc6aae
70168,1775659,C.I.A. II: Target Alexa,,1,2005.0,C3623,,,,(USA) (DVD title),587ed6e8722dcf7c4d8cf4e40a969ff8
114346,1898754,Forever Plaid 20th Anniversary Special,,1,2009.0,F6161,,,,(USA) (promotional title),9c1c68243702c55e2e900eeb7700ddb4
29272,1646832,A Dance for Grace,,1,2010.0,D5216,,,,(USA) (new title),4bd80dbcae75ab94e9db20eb36c582ac
54099,1726154,Her Fatal Ways 2,,1,1991.0,H6134,,,,,5fc3a78f929f717fa5940261c115054a
168366,2033777,Love and Marriage,,1,1966.0,L1535,,,,(USA),204c1b624a8c7aa379e59ca97377e5b7
284951,2335113,Elevator Emergency,,1,2012.0,E4136,,,,(new title),300a15fa9af234ae0b9e03ed6e1f2ef8
336690,2490005,WCW Revenge,,6,1998.0,W2615,,,,(USA) (short title),71f3e9f0ef2e8e919a04e1728e959cad
353852,2349437,La Polizia bussa alla porta,,1,1955.0,P4212,,,,(Italy),1b5ef7b10ae5a3d574dd6abc05ed05f7
357058,1901057,Francis contro la camorra,,1,1953.0,F6525,,,,(Italy),776a3cc13fa161b8c455252764298812
89317,1827921,Schicksalswende,,1,1954.0,S2425,,,,(West Germany) (rerun title),12fa620abac5149395d2f1c97a0a0a5c
42207,1689979,1503 A.D.: The New World,,6,2002.0,A3564,,,,(USA),c61ae9def6b738be92d038bae83c554c
115496,1902691,Freefall - Von Killern gejagt,,1,1994.0,F6141,,,,(Germany),8d4e4bea8410e940bcf6caca761db5ac
16119,1016007,Loquacious Zhang Damin's Happy Life,,2,1999.0,L2523,,,,(International: English title),ed0e96942b25cbe270da45314a4282e4
222913,2161919,The New Adventures of Schweik,,1,1943.0,N3153,,,,,96eb54af7ebbe3a2d902b57969a24bb9
72855,1785571,With License to Kill,,1,1968.0,W3425,,,,(International: English title) (informal literal English title),f5b38e93feef58412826068eb11b11db
301677,2389938,St. George und der Drache,,1,2010.0,S3262,,,,(Germany) (DVD title),7cf2c9fc52fd2026f83417254aa8a293
98553,1850826,Autumn Days,,1,1963.0,A3532,,,,(USA) (literal English title),07823d2ba62b8ebee8f9c08cd4a80185
101222,1858197,Der Kreis,,1,2006.0,K62,,,,(Germany),9775492ecd78c4bf0cedeb6cdd7d28a7
377791,2428593,"Die Welt, das Fleisch und der Teufel",,1,1959.0,W4321,,,,(West Germany),0e0972aa2a4f288e658cf1bbca828e40
209488,2125047,Riding a Wooden Horse,,1,1979.0,R3523,,,,(International: English title),77319c6cb675f555489a22d5eefa7046
98555,1850829,Fishing Days,,1,2012.0,F2523,,,,(International: English title) (informal literal English title),8e7a58f09defad11d26ae5f9f46adc72
223508,2162991,No. 96,,1,1974.0,N,,,,,25a7aeb9b3024fb9b0faaefa1b5aafb8
312092,2424365,Der Rebell ihrer Majestät,,1,1955.0,R1465,,,,(Austria) (alternative title),21a6cf39c16ef498546f26361f63df41
281478,2327252,Sylviane de mes rêves,,1,1957.0,S4153,,,,(France) (alternative title),d7112192869effe4cdba898ce9a0fe89
316142,2437425,Grand Tour: Disaster in Time,,1,1992.0,G6536,,,,(USA) (video title),f180487a70bb7a5e80105cfdf11a6b34
281708,2327749,The Round-Up,,1,1966.0,R531,,,,(USA) (imdb display title),6345d5c17ecb8aa9cb30e37b0d17096f
136600,1962373,The Croats and America,,1,1992.0,C6325,,,,(International: English title),eb0a5fe64970a4f3710ad4ad5681dcdc
308278,2411903,The Seven Seductions of Madame Lau,,1,1981.0,S1523,,,,(USA) (alternative title),35ba2cc8a1720f8d688e5f0748e09983
48834,1709992,Bathing in a Stream,,1,2009.0,B3525,,,,(International: English title) (DVD title),becbb207b389e515529705c8c1a2f1f3
108865,1881287,Illumination,,1,1997.0,I4535,,,,(UK) (working title),8b3c5b09c2bec2205c7364bf1b92ebd7
174151,2042890,Eine Fata Morgana der Liebe,,1,1948.0,F3562,,,,(Germany),2bf83d3c307a14c81a69196e86ead1ce
313913,2430928,A Quiet Little Town,,1,1986.0,Q3434,,,,,9c531930cbf667749c75284c67c3bb7a
7200,495543,"Markus Merthin, medico delle donne",,2,1994.0,M6256,,,,(Italy) (imdb display title),bf3dc0b4dd27a0fcc8aad634c2aba3a8
234954,2197430,For Daddy,,1,1914.0,F63,,,,(USA),c2863f2ff1a6ee86f1a9c57039bbf4aa
156600,2010350,ëÁËÏ ÓÁÍ ÓÉÓÔÅÍÁÔÓËÉ ÕÎÉÛÔÅÎ ÏÄ ÉÄÉÏÔÁ,,1,1983.0,,,,,(Yugoslavia: Serbian title) (original Cyrillic KOI8-R title),3171bc96ee380d9a3a7447921b5292a5
325291,2461448,Der Chef,,1,1973.0,C1,,,,(West Germany),eb62a01e3260068120452c75b0808130
143686,1975885,First Steps to Fortune,,1,1911.0,F6232,,,,(UK) (imdb display title),43d1fb2a6d1df21d3bda288c8d1aff99
365786,2450856,Tre colori: film rosso,,1,1994.0,T6246,,,,(Italy),9ff47f1f7713d86d7d4d3fadafcbc8e6
15039,943359,The Wonderful Adventures of Nils,,2,1980.0,W5361,,,,(International: English title),6f6c5db6b9fc55ce9f515fab2477c0c2
308359,2412090,Dunkle Schatten,,1,2008.0,D5242,,,,(Germany) (TV title),fed42e103b50b4c2edb4881e82e24ac6
56622,1736057,Die Trying: Bloodfist 4,,4,2004.0,T6521,,,,(Australia) (DVD box title),d5455970ba08d76b6cff6c87a0db31d3
144729,1977377,Spiel oder stirb,,1,2007.0,S1436,,,,(Germany) (Pay-TV title),b2b67fdf826b2efc21a8a82038f2746e
153403,2002599,Il grande capitano,,1,1959.0,G6532,,,,(Italy),ab2f92ec38d3af043aa468c363b2b628
331724,2476701,Verstrahlt und vergessen - Tschernobyl und die Folgen,,3,2006.0,V6236,,,,(Germany),c20cb79dcdd65d6361ba176753492621
88055,1825138,äÅ×ÏÞËÁ É ÓÌÏÎ,,1,1969.0,,,,,(Soviet Union: Russian title) (original Cyrillic KOI8-R title),e00c3194782753eb04d36b7e8e158cc5
326409,2463372,Le venin de la peur,,1,1976.0,V5341,,,,(France) (alternative title),e4a7550bab5ecadd06bfb147cf10f111
367648,1662375,Abbott und Costello als Piraten wider Willen,,1,1952.0,A1353,,,,(West Germany),41f750417a70e21de178a30cda39fd0f
73018,1786280,Confessions of a Crap Artist,,1,1992.0,C5125,,,,,09eb95decdaad2cfa52893db7d5bd028
